170129.319139649
212434.719279319
188228.050122936
197782.355956099
191397.197462827
195420.123549926
192894.722951522
194488.953238476
196790.195097564
189069.546326293
205064.678999432
176682.79246012
223077.785391425
149766.799895674
264222.240324214
79107.0787150816
419892.2647954
-983154.718765076
-2223288.39116833
-1852236.74553305
-2084659.32097978
-1889026.30875556
-2090582.53508481
-1835684.02748894
-2240911.20370247
-1129340.60948844
2112225.63678257
1659114.02337878
1867503.43463441
1742162.28766337
1810489.02230271
1791570.0608602
1710014.74013098
1042534.26220419
970343.701925396
927763.334079892
949077.677011146
907196.592608813
956632.14687916
867015.317398857
1009541.61719425
-791989.638115997
-1665710.04942894
-1611937.11306023
-1690342.97800015
-1670577.91331293
-1668565.48518897
-1728580.90518715
-1500516.47816186
-170872.987205719
-21957.307388963
-24227.7081819789
-62684.5668176734
-106603.126850245
-128784.364172486
-204711.941531125
-86955.3961979437
100362.628117429
77477.8980081934
121335.134581766
127896.27339313
155487.855426779
171183.819003286
193566.432664673
211773.559706443
229371.112100517
237384.716675431
244694.143966633
251494.887752567
259913.876913236
268387.708455366
275776.178091099
283799.124553092
289240.819549283
266816.667321143
235035.083808769
202627.200432409
170581.99583089
137844.318237747
105937.378172588
72328.7758835228
47760.9480169614
41428.0245362465
34711.2393963075
30483.8461073737
25240.4912480022
20572.0638530162
15649.568913466
10030.8840163423
8344.62618357191
9100.35184525836
11016.6950433366
11689.6751070926
11148.5263333343
10283.4305871442
8693.94699863319
6691.35041284589
3876.53407916537
2485.94574141289
836.071789245556
-868.014549234593
-1264.50950167303
-2368.59257723747
-3223.27473992638
-3430.63098074099
-4630.29507775908
-4454.43130272662
-4920.61179871422
-4092.22132159355
-4729.92635277186
-4791.92451141938
-5200.421579071
-5449.68063915594
-6079.58258282826
-6707.05728775734
-7096.35308351936
-7862.12172565731
-8192.55191757701
-8582.85539508027
-8448.14914504109
-8455.54331283204
-7549.17055180155
-7794.69116290839
-7081.35372665831
-6592.02702671819
-4788.88622071828
-3568.92953155492
-3349.67760336106
-2720.26898393784
-1945.58436618532
-1490.0501203932
-1104.15204355805
87.1725342063208
1033.99410298706
1987.15738422341
2723.12293684239
3251.62190365016
4358.00116637178
4369.37959493579
5513.90971260778
6558.32306217488
7798.28023728992
7904.6470981868
9613.50973349855
10100.42790142
10603.6713799391
11050.3636367483
10535.3425651846
9188.85422463729
6708.42006747766
4315.91624965712
2693.2318559788
1182.76148569973
-529.167224029367
-1830.21439677065
-2562.16703604552
-2579.36767030708
-3094.61364367744
-3017.44938711683
-3425.08137800539
-3237.36378306574
-3347.57633034872
-3587.8894874488
-3759.46671277181
-2476.90440282632
-3142.86619543645
-4116.38094080076
-4357.01525320162
-4839.30245859116
-4907.31660892961
-5278.66222154182
-5204.90107295389
-5079.39572616473
-5397.13251231437
-5140.28404792786
-4353.46327499118
-2848.58381754076
-2852.91420746117
-2232.09972210736
-1869.35419711613
-1592.79481384473
-912.657828365118
-579.844613429995
-170.637060523863
1289.7288248189
1806.92461652524
1557.71267265375
2011.09725275088
2743.8436660083
3414.29506579313
4124.61663157396
4397.35600161826
5227.85008967922
5903.18433353724
6419.60992378674
6730.46543423917
7776.30436278279
8586.40734399367
8172.08255439701
6590.33431182261
4324.02529298716
2396.71379378442
1097.1823909579
-311.239388255353
-1512.25379622608
-2666.32704063583
-3119.67277286231
-3772.05565695156
-3500.08872261443
-4054.82752845369
-4771.25158334732
-3904.48546830115
-3878.10378930512
-3748.29261083234
-3371.52885210715
-3622.25155203561
-3372.4546605852
-4358.65744292214
-4870.62129869891
-4453.50438758655
-5462.19618537405
-5978.33849065169
-6062.97607066357
-5307.83300634853
-5281.37273429298
-5015.64607546381
-4625.31894136843
-4255.9028894096
-3219.70431992394
-2992.56686027802
-2399.40709409289
-1352.74610196362
-841.142320100744
-1135.79583614506
-441.386632920899
552.104377029798
905.763682974524
1608.04946490743
2372.09996817888
2897.32812576161
2835.26903325127
4352.9911670327
5142.74050834905
4983.79017312317
5502.4926559122
6544.43488525783
7192.34950417849
7491.68885037649
8507.28777422284
9510.0320221845
9277.63428920047
10185.4215679093
10077.7932445469
9185.71452147249
7379.8049387679
5238.88010507192
3435.06553220935
2057.21380609774
651.266515103169
-857.619176680423
-1562.95875361179
-1959.61953379738
-2192.66105068695
-2680.12250740963
-3313.09071469112
-3100.25863509326
-2851.77154166051
-3005.31676473687
-3161.97243635231
-3011.64766306615
-3312.83143239177
-3394.58486794102
-3309.63145624656
-3806.01614118739
-4391.4053211719
-4403.84547875766
-4853.24370459359
-4659.74971194102
-4566.5371343241
-4559.84941618322
-3990.70544615183
-3591.0244432922
-3447.45111778902
-2183.61728719322
-1714.78417455892
-2034.20617305105
-847.001148266009
-115.139850423889
-56.7430733370226
436.177151361143
738.960746433474
2278.56241534973
2400.50382874155
3715.80492391641
3893.35628658102
3923.94264250746
4522.80386098326
5199.31418431595
6279.31732290613
6760.27465321687
7380.31570012039
7898.15572360717
9295.84573477295
9094.63982375307
10181.4433058735
10087.8833597505
8958.26224610068
7044.44950066247
4467.01981738438
3252.03318965887
1994.06012703631
679.961019752697
258.764780916834
-703.408956886747
-1111.34512255303
-1660.15758105394
-2106.13203053911
-2281.66793621605
-3322.84549846356
-3067.6099319746
-3269.06215420107
-2842.6085774332
-3075.17264646021
-3269.46056110515
-3837.64017736588
-4438.47944503271
-4387.56410573395
-4251.67345586078
-4628.44095185705
-4963.22019828488
-4996.92670534064
-5007.20103787687
-4956.14286001795
-4173.55656778091
-3884.55281967525
-3922.56998441879
-2889.84842052615
-2673.09535905439
-1765.90413165657
-644.465912636453
115.371679808099
52.5590752369185
1588.09460296198
2326.0453018175
2983.77270781685
3197.18135861862
3956.67636810489
4949.5157709771
5972.00686542677
5928.63927990007
6855.71667579271
7888.42634957539
8295.29364412192
9825.66786325639
10825.3113667512
11481.1200446595
10862.4639532051
9353.8029784411
7734.43008844088
5508.1589763083
3276.41991747265
1785.13068257646
1151.77607954082
-308.331207263457
-1348.90891134067
-1897.22353684875
-2469.03128118147
-2559.09563544988
-2845.85300881868
-2196.9177376826
-3034.99060359306
-3796.97313766165
-3556.35613766398
-3118.57721168252
-3698.34486774336
-3897.67927273872
-3398.9899419946
-4564.67551611185
-4558.28523129242
-5106.10711574089
-4839.22550036812
-4275.87297458035
-4198.63026655876
-3342.51449830683
-2664.07468869915
-2154.41286851973
-1917.30918165981
-1429.46537568754
-287.982546325343
889.425116321886
1408.7582283379
2121.47143902434
3402.73862174093
4721.4514695114
5022.55790283408
5939.46530898147
6751.83743039368
7584.33021771624
8223.08969823483
9148.98749268584
10490.4396159162
11220.0602908656
12548.9485759417
13485.3291123281
12943.026627385
11098.9643903265
9110.35391642992
7102.39307987555
4740.20468174474
3146.47661102228
1552.47860961873
-349.71901200437
-972.375706185229
-1345.94354181134
-1750.6841958833
-2990.13094647662
-3443.68575188196
-3914.53739966397
-4247.66952351283
-4388.70490330655
-4994.55141916498
-5433.92110998729
-5375.83528963169
-5387.80904692789
-5972.45881665204
-6196.70041877658
-6846.50229196729
-6943.45811530335
-7330.98867933774
-6644.98386078649
-6264.52919385247
-5681.98084914788
-5410.23228442465
-5345.9490096741
-4020.40775988493
-3126.55167161655
-2534.8106074947
-803.184469671112
31.4168742187005
1330.40706727619
2245.79507237877
2955.15674814253
4146.6699737077
5424.28207998094
6075.45326936658
7310.25080033569
8706.95137243268
9613.95534771768
10182.6036318088
11853.2391092418
13243.7464986393
14659.175534786
15322.2726873112
16098.8090810255
15501.4285396475
13271.3204454546
11463.3011177595
9277.20943657238
6457.04548384495
3986.8436249187
2510.37564422574
452.943043935964
-1027.3862887499
-2223.64988852508
-3421.8293262912
-4247.62227355225
-4715.67388766694
-5418.01027242118
-5831.84405327961
-6222.82499619544
-6812.13350824918
-7480.99880554751
-8031.35831184818
-9113.69517258829
-9496.25145721221
-10212.9623250388
-10614.5292494776
-10738.4635538373
-11068.7518347955
-10826.8621909557
-10951.4099034339
-9472.59739616622
-9305.56162707526
-8421.791785165
-7158.93072089296
-6317.87256434828
-4585.73122417249
-3390.60736629767
-2933.13495713077
-2170.15118195021
-501.63795305062
303.413800188389
1519.5909424237
2841.87918685251
3708.23678462366
5013.39995233482
5650.69788695223
7651.22117201803
8846.60943582705
10184.2259298986
11693.9514896737
12787.0113518254
14851.8512245798
15691.4784644992
16375.8065859575
14746.9195420178
11669.9162830285
8324.8315258696
5679.94745505886
2564.82810229667
60.8391498905838
-1408.04705715105
-2746.52877389424
-4164.37260282852
-5078.79728920147
-5665.81060626406
-7200.79357965285
-7208.36753792912
-7105.80087821061
-7230.74711803707
-7711.895873237
-8111.48392149922
-8174.35793988261
-8964.113070002
-8529.10628456639
-8805.38379297535
-8323.91870290942
-8529.65357663657
-8419.89947425985
-8208.46937412768
-7167.3705861796
-7451.81905269669
-6649.3561531375
-5006.36606882644
-4598.31579024859
-3804.09371140261
-2782.4328497634
-1104.33572202285
273.398760537226
1101.1042629709
2318.64597247637
3833.17855564484
4921.06402554863
6356.93517040061
7193.33497707418
8221.35622819995
9063.00788652478
10073.0858763722
11436.3468321795
12634.571966605
13070.0032379136
14913.1677112851
15250.6213821552
13863.6794077915
11097.6350335949
8002.59517448729
4577.84495846376
1618.15308317778
-592.563493583809
-2408.57857932016
-3448.27680458335
-4746.7703035389
-5879.63150449103
-6669.88090654429
-7539.46389473866
-8325.96173761166
-7688.5870757164
-8194.9623579864
-9069.88154570219
-8908.59611868814
-9016.53159133143
-9213.73520903038
-9678.05437456894
-9627.69039036095
-9649.70094298935
-9871.35705369968
-9507.66626149782
-8720.28397148749
-7758.84298445184
-6941.52228759172
-5949.44285977883
-4998.45183894974
-4219.91983327221
-3132.82097872731
-2086.35967522762
-974.302414664709
340.574402927272
1791.24024211492
3187.58927545807
3924.55829680042
5248.04427327104
6588.20311474313
7426.81357796996
8893.66904276817
10519.6790273517
11611.3160862261
12845.0699926337
14326.611902032
14758.7730696733
12448.6402489063
9934.51066680212
6592.4073154207
3932.19586344162
1525.91297242827
-844.104901532896
-2353.56756323698
-3930.29552692354
-4429.45675604086
-5150.25306183225
-6244.1289938257
-6832.68060184037
-7314.52709990714
-7032.65588524447
-7281.80883374143
-7452.47656660919
-7312.78492941645
-7822.30139146233
-7814.85661325346
-8515.79367746958
-8534.71039002424
-8584.7846129999
-9081.62330420483
-8325.5017385477
-7826.41912660292
-7761.86850079815
-7950.14548532325
-6702.23713203201
-5118.83701887487
-4586.94709327821
-3777.19648548384
-2776.77988242272
-1116.07895440467
-560.905666494917
761.456851346904
2355.37360318206
3370.08905585086
3969.28067036653
4743.07344533927
5140.58219869683
6024.63836769814
7330.11225740719
8604.19578609723
9894.23199124009
10940.4167416011
12135.9414868304
12960.895057216
13321.8269308593
13127.7126540278
10655.6231921466
7605.04810982799
5038.64318742211
2783.06303389641
1279.41689282636
-896.435904226504
-2673.59454071336
-4388.09262638997
-5285.50996310976
-5352.6698137633
-6384.38655214469
-7408.82850491983
